epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1649955169241,2022-04-14T18.52.49.241,11.674,-1.008,-0.212,-0.078
1649955169251,2022-04-14T18.52.49.251,11.684,-1.012,-0.206,-0.073
1649955169261,2022-04-14T18.52.49.261,11.694,-1.012,-0.205,-0.074
1649955169271,2022-04-14T18.52.49.271,11.704,-1.009,-0.211,-0.070
1649955169282,2022-04-14T18.52.49.282,11.715,-1.005,-0.219,-0.065
1649955169292,2022-04-14T18.52.49.292,11.725,-1.001,-0.221,-0.068
1649955169301,2022-04-14T18.52.49.301,11.734,-0.993,-0.215,-0.072
1649955169311,2022-04-14T18.52.49.311,11.744,-0.988,-0.217,-0.078
1649955169321,2022-04-14T18.52.49.321,11.754,-0.986,-0.223,-0.080
1649955169331,2022-04-14T18.52.49.331,11.764,-0.991,-0.219,-0.078
1649955169342,2022-04-14T18.52.49.342,11.775,-0.993,-0.215,-0.080
1649955169351,2022-04-14T18.52.49.351,11.784,-0.996,-0.212,-0.082
1649955169361,2022-04-14T18.52.49.361,11.794,-1.000,-0.214,-0.075
1649955169371,2022-04-14T18.52.49.371,11.804,-1.007,-0.212,-0.077
1649955169381,2022-04-14T18.52.49.381,11.814,-1.009,-0.209,-0.074
1649955169392,2022-04-14T18.52.49.392,11.825,-1.007,-0.212,-0.072
1649955169400,2022-04-14T18.52.49.400,11.833,-1.003,-0.211,-0.072
1649955169411,2022-04-14T18.52.49.411,11.844,-1.004,-0.210,-0.071
1649955169421,2022-04-14T18.52.49.421,11.854,-1.002,-0.208,-0.072
1649955169431,2022-04-14T18.52.49.431,11.864,-0.997,-0.212,-0.073
1649955169441,2022-04-14T18.52.49.441,11.874,-0.994,-0.216,-0.076
1649955169450,2022-04-14T18.52.49.450,11.883,-0.994,-0.214,-0.082
1649955169460,2022-04-14T18.52.49.460,11.893,-0.992,-0.214,-0.080
1649955169471,2022-04-14T18.52.49.471,11.904,-0.991,-0.215,-0.079
1649955169481,2022-04-14T18.52.49.481,11.914,-0.994,-0.218,-0.077
1649955169491,2022-04-14T18.52.49.491,11.924,-0.995,-0.216,-0.074
1649955169500,2022-04-14T18.52.49.500,11.933,-0.996,-0.211,-0.074
1649955169510,2022-04-14T18.52.49.510,11.943,-0.997,-0.212,-0.079
1649955169520,2022-04-14T18.52.49.520,11.953,-1.002,-0.216,-0.078
1649955169531,2022-04-14T18.52.49.531,11.964,-1.009,-0.219,-0.072
1649955169541,2022-04-14T18.52.49.541,11.974,-1.006,-0.215,-0.075
1649955169550,2022-04-14T18.52.49.550,11.983,-1.007,-0.206,-0.074
1649955169560,2022-04-14T18.52.49.560,11.993,-1.007,-0.207,-0.072
1649955169570,2022-04-14T18.52.49.570,12.003,-1.007,-0.212,-0.074
1649955169580,2022-04-14T18.52.49.580,12.013,-1.008,-0.216,-0.077
1649955169591,2022-04-14T18.52.49.591,12.024,-1.000,-0.217,-0.077
1649955169600,2022-04-14T18.52.49.600,12.033,-0.996,-0.218,-0.074
1649955169610,2022-04-14T18.52.49.610,12.043,-0.994,-0.216,-0.071
1649955169620,2022-04-14T18.52.49.620,12.053,-0.989,-0.208,-0.073
1649955169630,2022-04-14T18.52.49.630,12.063,-0.990,-0.209,-0.072
1649955169641,2022-04-14T18.52.49.641,12.074,-0.994,-0.216,-0.080
1649955169651,2022-04-14T18.52.49.651,12.084,-0.997,-0.221,-0.084
1649955169660,2022-04-14T18.52.49.660,12.093,-0.995,-0.219,-0.077
1649955169670,2022-04-14T18.52.49.670,12.103,-1.000,-0.213,-0.077
1649955169680,2022-04-14T18.52.49.680,12.113,-1.007,-0.210,-0.080
1649955169690,2022-04-14T18.52.49.690,12.123,-1.014,-0.207,-0.074
1649955169701,2022-04-14T18.52.49.701,12.134,-1.017,-0.210,-0.074
1649955169709,2022-04-14T18.52.49.709,12.142,-1.009,-0.211,-0.079
1649955169720,2022-04-14T18.52.49.720,12.153,-1.007,-0.210,-0.078
1649955169730,2022-04-14T18.52.49.730,12.163,-1.004,-0.210,-0.074
1649955169740,2022-04-14T18.52.49.740,12.173,-1.000,-0.212,-0.069
1649955169750,2022-04-14T18.52.49.750,12.183,-0.999,-0.212,-0.073
1649955169759,2022-04-14T18.52.49.759,12.192,-0.994,-0.213,-0.075
1649955169769,2022-04-14T18.52.49.769,12.202,-0.981,-0.215,-0.073
1649955169780,2022-04-14T18.52.49.780,12.213,-0.982,-0.220,-0.082
1649955169790,2022-04-14T18.52.49.790,12.223,-0.992,-0.219,-0.080
1649955169800,2022-04-14T18.52.49.800,12.233,-0.992,-0.210,-0.076
1649955169809,2022-04-14T18.52.49.809,12.242,-1.000,-0.204,-0.083
1649955169819,2022-04-14T18.52.49.819,12.252,-1.013,-0.210,-0.083
1649955169830,2022-04-14T18.52.49.830,12.263,-1.017,-0.215,-0.078
1649955169840,2022-04-14T18.52.49.840,12.273,-1.015,-0.215,-0.075
1649955169850,2022-04-14T18.52.49.850,12.283,-1.009,-0.213,-0.072
1649955169859,2022-04-14T18.52.49.859,12.292,-1.004,-0.214,-0.070
1649955169869,2022-04-14T18.52.49.869,12.302,-1.001,-0.214,-0.067
1649955169879,2022-04-14T18.52.49.879,12.312,-0.994,-0.211,-0.068
1649955169890,2022-04-14T18.52.49.890,12.323,-0.990,-0.210,-0.069
1649955169900,2022-04-14T18.52.49.900,12.333,-0.987,-0.213,-0.074
1649955169909,2022-04-14T18.52.49.909,12.342,-0.991,-0.213,-0.076
1649955169919,2022-04-14T18.52.49.919,12.352,-0.994,-0.212,-0.080
1649955169929,2022-04-14T18.52.49.929,12.362,-0.999,-0.210,-0.077
1649955169939,2022-04-14T18.52.49.939,12.372,-1.005,-0.214,-0.081
1649955169950,2022-04-14T18.52.49.950,12.383,-1.007,-0.215,-0.083
1649955169960,2022-04-14T18.52.49.960,12.393,-1.009,-0.214,-0.077
1649955169969,2022-04-14T18.52.49.969,12.402,-1.005,-0.210,-0.076
1649955169979,2022-04-14T18.52.49.979,12.412,-1.003,-0.211,-0.074
1649955169989,2022-04-14T18.52.49.989,12.422,-1.002,-0.211,-0.073
1649955169999,2022-04-14T18.52.49.999,12.432,-1.000,-0.210,-0.075
1649955170010,2022-04-14T18.52.50.010,12.443,-0.994,-0.214,-0.078
1649955170018,2022-04-14T18.52.50.018,12.451,-0.994,-0.221,-0.082
1649955170029,2022-04-14T18.52.50.029,12.462,-0.995,-0.220,-0.080
1649955170039,2022-04-14T18.52.50.039,12.472,-0.993,-0.216,-0.077
1649955170049,2022-04-14T18.52.50.049,12.482,-0.994,-0.215,-0.075
1649955170059,2022-04-14T18.52.50.059,12.492,-0.995,-0.218,-0.073
1649955170068,2022-04-14T18.52.50.068,12.501,-1.001,-0.216,-0.072
1649955170079,2022-04-14T18.52.50.079,12.512,-1.002,-0.214,-0.069
1649955170089,2022-04-14T18.52.50.089,12.522,-1.004,-0.217,-0.071
1649955170099,2022-04-14T18.52.50.099,12.532,-1.001,-0.216,-0.070
1649955170109,2022-04-14T18.52.50.109,12.542,-0.998,-0.215,-0.071
1649955170118,2022-04-14T18.52.50.118,12.551,-0.997,-0.215,-0.074
1649955170128,2022-04-14T18.52.50.128,12.561,-0.994,-0.212,-0.078
1649955170139,2022-04-14T18.52.50.139,12.572,-0.998,-0.212,-0.082
1649955170149,2022-04-14T18.52.50.149,12.582,-1.001,-0.210,-0.082
1649955170159,2022-04-14T18.52.50.159,12.592,-1.003,-0.207,-0.085
1649955170168,2022-04-14T18.52.50.168,12.601,-1.005,-0.204,-0.083
1649955170178,2022-04-14T18.52.50.178,12.611,-1.005,-0.210,-0.077
1649955170188,2022-04-14T18.52.50.188,12.621,-1.003,-0.215,-0.074
1649955170199,2022-04-14T18.52.50.199,12.632,-1.000,-0.215,-0.074
1649955170209,2022-04-14T18.52.50.209,12.642,-0.997,-0.214,-0.072
1649955170218,2022-04-14T18.52.50.218,12.651,-0.995,-0.216,-0.071
1649955170228,2022-04-14T18.52.50.228,12.661,-0.995,-0.215,-0.071
1649955170238,2022-04-14T18.52.50.238,12.671,-0.997,-0.211,-0.070
1649955170248,2022-04-14T18.52.50.248,12.681,-0.995,-0.211,-0.074
1649955170259,2022-04-14T18.52.50.259,12.692,-0.994,-0.212,-0.078
1649955170267,2022-04-14T18.52.50.267,12.700,-1.001,-0.214,-0.076
1649955170278,2022-04-14T18.52.50.278,12.711,-1.004,-0.216,-0.071
1649955170288,2022-04-14T18.52.50.288,12.721,-1.004,-0.212,-0.078
1649955170298,2022-04-14T18.52.50.298,12.731,-1.006,-0.212,-0.079
1649955170309,2022-04-14T18.52.50.309,12.742,-1.005,-0.215,-0.076
1649955170319,2022-04-14T18.52.50.319,12.752,-1.000,-0.216,-0.075
1649955170328,2022-04-14T18.52.50.328,12.761,-0.997,-0.216,-0.075
1649955170338,2022-04-14T18.52.50.338,12.771,-0.990,-0.217,-0.071
1649955170348,2022-04-14T18.52.50.348,12.781,-0.991,-0.223,-0.067
1649955170358,2022-04-14T18.52.50.358,12.791,-0.992,-0.223,-0.069
1649955170369,2022-04-14T18.52.50.369,12.802,-0.992,-0.218,-0.076
1649955170377,2022-04-14T18.52.50.377,12.810,-0.994,-0.214,-0.077
1649955170388,2022-04-14T18.52.50.388,12.821,-0.997,-0.211,-0.075
1649955170398,2022-04-14T18.52.50.398,12.831,-1.001,-0.209,-0.081
1649955170408,2022-04-14T18.52.50.408,12.841,-1.007,-0.209,-0.084
1649955170418,2022-04-14T18.52.50.418,12.851,-1.010,-0.214,-0.080
1649955170427,2022-04-14T18.52.50.427,12.860,-1.007,-0.210,-0.078
1649955170437,2022-04-14T18.52.50.437,12.870,-1.002,-0.204,-0.074
1649955170448,2022-04-14T18.52.50.448,12.881,-1.002,-0.206,-0.073
1649955170458,2022-04-14T18.52.50.458,12.891,-1.003,-0.211,-0.073
1649955170468,2022-04-14T18.52.50.468,12.901,-1.000,-0.216,-0.076
1649955170477,2022-04-14T18.52.50.477,12.910,-0.990,-0.215,-0.076
1649955170487,2022-04-14T18.52.50.487,12.920,-0.990,-0.218,-0.074
1649955170497,2022-04-14T18.52.50.497,12.930,-0.993,-0.215,-0.072
1649955170508,2022-04-14T18.52.50.508,12.941,-0.994,-0.212,-0.083
1649955170518,2022-04-14T18.52.50.518,12.951,-1.002,-0.212,-0.080
1649955170527,2022-04-14T18.52.50.527,12.960,-1.009,-0.213,-0.072
1649955170537,2022-04-14T18.52.50.537,12.970,-1.011,-0.209,-0.071
1649955170547,2022-04-14T18.52.50.547,12.980,-1.005,-0.204,-0.077
1649955170558,2022-04-14T18.52.50.558,12.991,-1.008,-0.206,-0.075
1649955170568,2022-04-14T18.52.50.568,13.001,-1.011,-0.209,-0.068
1649955170577,2022-04-14T18.52.50.577,13.010,-1.003,-0.208,-0.072
1649955170587,2022-04-14T18.52.50.587,13.020,-0.998,-0.208,-0.073
1649955170597,2022-04-14T18.52.50.597,13.030,-0.992,-0.211,-0.071
1649955170607,2022-04-14T18.52.50.607,13.040,-0.991,-0.216,-0.078
1649955170618,2022-04-14T18.52.50.618,13.051,-0.990,-0.217,-0.082
1649955170628,2022-04-14T18.52.50.628,13.061,-0.985,-0.216,-0.084
1649955170637,2022-04-14T18.52.50.637,13.070,-0.992,-0.217,-0.084
1649955170647,2022-04-14T18.52.50.647,13.080,-1.002,-0.217,-0.077
1649955170657,2022-04-14T18.52.50.657,13.090,-1.008,-0.213,-0.078
1649955170667,2022-04-14T18.52.50.667,13.100,-1.011,-0.215,-0.080
1649955170678,2022-04-14T18.52.50.678,13.111,-1.011,-0.217,-0.077
1649955170686,2022-04-14T18.52.50.686,13.119,-1.005,-0.213,-0.070
1649955170697,2022-04-14T18.52.50.697,13.130,-0.998,-0.210,-0.067
1649955170707,2022-04-14T18.52.50.707,13.140,-0.995,-0.209,-0.068
1649955170717,2022-04-14T18.52.50.717,13.150,-1.000,-0.210,-0.073
1649955170727,2022-04-14T18.52.50.727,13.160,-1.000,-0.219,-0.072
1649955170736,2022-04-14T18.52.50.736,13.169,-0.997,-0.219,-0.072
1649955170747,2022-04-14T18.52.50.747,13.180,-0.991,-0.217,-0.074
1649955170757,2022-04-14T18.52.50.757,13.190,-0.990,-0.215,-0.075
1649955170767,2022-04-14T18.52.50.767,13.200,-0.996,-0.214,-0.082
1649955170777,2022-04-14T18.52.50.777,13.210,-0.999,-0.215,-0.083
1649955170786,2022-04-14T18.52.50.786,13.219,-1.003,-0.217,-0.083
1649955170796,2022-04-14T18.52.50.796,13.229,-1.001,-0.213,-0.079
1649955170807,2022-04-14T18.52.50.807,13.240,-1.000,-0.208,-0.077
1649955170817,2022-04-14T18.52.50.817,13.250,-1.008,-0.208,-0.075
1649955170827,2022-04-14T18.52.50.827,13.260,-1.007,-0.214,-0.071
1649955170836,2022-04-14T18.52.50.836,13.269,-1.002,-0.214,-0.074
1649955170846,2022-04-14T18.52.50.846,13.279,-0.999,-0.211,-0.072
1649955170856,2022-04-14T18.52.50.856,13.289,-0.994,-0.212,-0.070
1649955170867,2022-04-14T18.52.50.867,13.300,-0.990,-0.212,-0.076
1649955170877,2022-04-14T18.52.50.877,13.310,-0.990,-0.214,-0.076
1649955170886,2022-04-14T18.52.50.886,13.319,-0.993,-0.216,-0.077
1649955170896,2022-04-14T18.52.50.896,13.329,-0.997,-0.217,-0.081
1649955170906,2022-04-14T18.52.50.906,13.339,-1.000,-0.215,-0.078
1649955170916,2022-04-14T18.52.50.916,13.349,-1.004,-0.209,-0.072
1649955170927,2022-04-14T18.52.50.927,13.360,-1.008,-0.206,-0.072
1649955170937,2022-04-14T18.52.50.937,13.370,-1.015,-0.202,-0.072
1649955170946,2022-04-14T18.52.50.946,13.379,-1.012,-0.201,-0.068
1649955170956,2022-04-14T18.52.50.956,13.389,-1.010,-0.205,-0.069
1649955170966,2022-04-14T18.52.50.966,13.399,-1.005,-0.210,-0.070
1649955170976,2022-04-14T18.52.50.976,13.409,-1.003,-0.213,-0.070
1649955170987,2022-04-14T18.52.50.987,13.420,-1.000,-0.211,-0.070
1649955170996,2022-04-14T18.52.50.996,13.429,-0.994,-0.212,-0.076
1649955171006,2022-04-14T18.52.51.006,13.439,-0.994,-0.213,-0.081
1649955171016,2022-04-14T18.52.51.016,13.449,-0.992,-0.216,-0.082
1649955171026,2022-04-14T18.52.51.026,13.459,-0.993,-0.217,-0.084
1649955171037,2022-04-14T18.52.51.037,13.470,-1.000,-0.213,-0.079
1649955171045,2022-04-14T18.52.51.045,13.478,-1.001,-0.211,-0.078
1649955171056,2022-04-14T18.52.51.056,13.489,-0.999,-0.210,-0.081
1649955171066,2022-04-14T18.52.51.066,13.499,-1.002,-0.215,-0.078
1649955171076,2022-04-14T18.52.51.076,13.509,-1.008,-0.216,-0.065
1649955171086,2022-04-14T18.52.51.086,13.519,-1.001,-0.213,-0.068
1649955171095,2022-04-14T18.52.51.095,13.528,-0.997,-0.211,-0.078
1649955171105,2022-04-14T18.52.51.105,13.538,-1.001,-0.220,-0.078
1649955171116,2022-04-14T18.52.51.116,13.549,-1.000,-0.224,-0.072
1649955171126,2022-04-14T18.52.51.126,13.559,-0.995,-0.221,-0.072
1649955171136,2022-04-14T18.52.51.136,13.569,-0.996,-0.209,-0.074
1649955171145,2022-04-14T18.52.51.145,13.578,-0.990,-0.212,-0.073
1649955171155,2022-04-14T18.52.51.155,13.588,-0.990,-0.217,-0.076
1649955171165,2022-04-14T18.52.51.165,13.598,-0.994,-0.214,-0.082
1649955171176,2022-04-14T18.52.51.176,13.609,-0.999,-0.209,-0.083
1649955171186,2022-04-14T18.52.51.186,13.619,-1.004,-0.207,-0.080
1649955171195,2022-04-14T18.52.51.195,13.628,-1.006,-0.210,-0.079
1649955171205,2022-04-14T18.52.51.205,13.638,-1.008,-0.214,-0.079
1649955171215,2022-04-14T18.52.51.215,13.648,-1.007,-0.211,-0.077
1649955171226,2022-04-14T18.52.51.226,13.659,-1.000,-0.212,-0.076
1649955171236,2022-04-14T18.52.51.236,13.669,-0.999,-0.212,-0.075
1649955171246,2022-04-14T18.52.51.246,13.679,-0.996,-0.212,-0.075
1649955171255,2022-04-14T18.52.51.255,13.688,-0.999,-0.211,-0.079
1649955171265,2022-04-14T18.52.51.265,13.698,-1.000,-0.210,-0.077
1649955171275,2022-04-14T18.52.51.275,13.708,-0.997,-0.214,-0.079
1649955171286,2022-04-14T18.52.51.286,13.719,-0.996,-0.216,-0.078
1649955171296,2022-04-14T18.52.51.296,13.729,-0.995,-0.218,-0.073
1649955171305,2022-04-14T18.52.51.305,13.738,-0.996,-0.214,-0.069
1649955171315,2022-04-14T18.52.51.315,13.748,-0.997,-0.212,-0.070
1649955171325,2022-04-14T18.52.51.325,13.758,-1.003,-0.209,-0.072
1649955171335,2022-04-14T18.52.51.335,13.768,-1.005,-0.211,-0.068
1649955171346,2022-04-14T18.52.51.346,13.779,-1.008,-0.207,-0.068
1649955171354,2022-04-14T18.52.51.354,13.787,-1.004,-0.204,-0.069
1649955171365,2022-04-14T18.52.51.365,13.798,-1.007,-0.207,-0.075
1649955171375,2022-04-14T18.52.51.375,13.808,-1.006,-0.215,-0.077
1649955171385,2022-04-14T18.52.51.385,13.818,-1.002,-0.217,-0.080
1649955171395,2022-04-14T18.52.51.395,13.828,-1.000,-0.213,-0.083
1649955171404,2022-04-14T18.52.51.404,13.837,-0.999,-0.212,-0.076
1649955171414,2022-04-14T18.52.51.414,13.847,-0.997,-0.212,-0.075
1649955171425,2022-04-14T18.52.51.425,13.858,-0.994,-0.216,-0.079
1649955171435,2022-04-14T18.52.51.435,13.868,-0.991,-0.214,-0.083
1649955171445,2022-04-14T18.52.51.445,13.878,-0.991,-0.214,-0.074
1649955171454,2022-04-14T18.52.51.454,13.887,-0.990,-0.215,-0.074
1649955171464,2022-04-14T18.52.51.464,13.897,-0.990,-0.212,-0.080
1649955171475,2022-04-14T18.52.51.475,13.908,-0.999,-0.215,-0.081
1649955171485,2022-04-14T18.52.51.485,13.918,-1.010,-0.219,-0.077
1649955171495,2022-04-14T18.52.51.495,13.928,-1.011,-0.211,-0.075
1649955171504,2022-04-14T18.52.51.504,13.937,-1.010,-0.206,-0.071
1649955171514,2022-04-14T18.52.51.514,13.947,-1.008,-0.208,-0.070
1649955171524,2022-04-14T18.52.51.524,13.957,-1.007,-0.216,-0.072
1649955171535,2022-04-14T18.52.51.535,13.968,-1.002,-0.218,-0.068
1649955171545,2022-04-14T18.52.51.545,13.978,-0.997,-0.215,-0.066
1649955171554,2022-04-14T18.52.51.554,13.987,-0.992,-0.212,-0.069
1649955171564,2022-04-14T18.52.51.564,13.997,-0.993,-0.214,-0.075
1649955171574,2022-04-14T18.52.51.574,14.007,-0.993,-0.215,-0.072
1649955171584,2022-04-14T18.52.51.584,14.017,-0.992,-0.213,-0.077
1649955171595,2022-04-14T18.52.51.595,14.028,-0.995,-0.208,-0.082
1649955171603,2022-04-14T18.52.51.603,14.036,-1.002,-0.212,-0.086
1649955171614,2022-04-14T18.52.51.614,14.047,-1.009,-0.215,-0.082
1649955171624,2022-04-14T18.52.51.624,14.057,-1.007,-0.211,-0.080
1649955171634,2022-04-14T18.52.51.634,14.067,-1.010,-0.212,-0.080
1649955171644,2022-04-14T18.52.51.644,14.077,-1.010,-0.208,-0.076
1649955171655,2022-04-14T18.52.51.655,14.088,-1.009,-0.208,-0.068
1649955171663,2022-04-14T18.52.51.663,14.096,-1.006,-0.208,-0.071
1649955171674,2022-04-14T18.52.51.674,14.107,-0.999,-0.210,-0.071
1649955171684,2022-04-14T18.52.51.684,14.117,-0.991,-0.215,-0.075
1649955171694,2022-04-14T18.52.51.694,14.127,-0.990,-0.222,-0.077
1649955171705,2022-04-14T18.52.51.705,14.138,-0.995,-0.217,-0.071
1649955171713,2022-04-14T18.52.51.713,14.146,-0.990,-0.208,-0.074
1649955171724,2022-04-14T18.52.51.724,14.157,-0.992,-0.208,-0.079
1649955171734,2022-04-14T18.52.51.734,14.167,-1.005,-0.216,-0.080
1649955171744,2022-04-14T18.52.51.744,14.177,-1.010,-0.216,-0.073
1649955171754,2022-04-14T18.52.51.754,14.187,-1.005,-0.212,-0.072
1649955171763,2022-04-14T18.52.51.763,14.196,-1.005,-0.208,-0.071
1649955171773,2022-04-14T18.52.51.773,14.206,-1.008,-0.213,-0.071
1649955171784,2022-04-14T18.52.51.784,14.217,-1.004,-0.219,-0.067
1649955171794,2022-04-14T18.52.51.794,14.227,-0.997,-0.217,-0.072
1649955171804,2022-04-14T18.52.51.804,14.237,-0.991,-0.219,-0.077
1649955171813,2022-04-14T18.52.51.813,14.246,-0.989,-0.221,-0.083
1649955171823,2022-04-14T18.52.51.823,14.256,-0.984,-0.221,-0.081
1649955171833,2022-04-14T18.52.51.833,14.266,-0.987,-0.215,-0.082
1649955171844,2022-04-14T18.52.51.844,14.277,-0.992,-0.208,-0.088
1649955171854,2022-04-14T18.52.51.854,14.287,-1.004,-0.213,-0.085
1649955171863,2022-04-14T18.52.51.863,14.296,-1.012,-0.213,-0.079
1649955171873,2022-04-14T18.52.51.873,14.306,-1.011,-0.206,-0.078
1649955171883,2022-04-14T18.52.51.883,14.316,-1.009,-0.202,-0.074
1649955171893,2022-04-14T18.52.51.893,14.326,-1.009,-0.208,-0.073
1649955171904,2022-04-14T18.52.51.904,14.337,-1.006,-0.214,-0.068
1649955171913,2022-04-14T18.52.51.913,14.346,-1.005,-0.212,-0.064
1649955171923,2022-04-14T18.52.51.923,14.356,-1.000,-0.211,-0.066
1649955171933,2022-04-14T18.52.51.933,14.366,-0.996,-0.209,-0.070
1649955171943,2022-04-14T18.52.51.943,14.376,-0.993,-0.212,-0.071
1649955171954,2022-04-14T18.52.51.954,14.387,-0.990,-0.212,-0.076
1649955171962,2022-04-14T18.52.51.962,14.395,-0.989,-0.214,-0.078
1649955171973,2022-04-14T18.52.51.973,14.406,-0.997,-0.214,-0.082
1649955171983,2022-04-14T18.52.51.983,14.416,-0.998,-0.215,-0.085
1649955171993,2022-04-14T18.52.51.993,14.426,-1.001,-0.216,-0.081
1649955172003,2022-04-14T18.52.52.003,14.436,-1.006,-0.210,-0.077
1649955172012,2022-04-14T18.52.52.012,14.445,-1.011,-0.210,-0.074
1649955172022,2022-04-14T18.52.52.022,14.455,-1.010,-0.211,-0.074
1649955172033,2022-04-14T18.52.52.033,14.466,-1.007,-0.211,-0.073
1649955172043,2022-04-14T18.52.52.043,14.476,-1.007,-0.214,-0.067
1649955172053,2022-04-14T18.52.52.053,14.486,-1.001,-0.214,-0.066
1649955172063,2022-04-14T18.52.52.063,14.496,-1.000,-0.211,-0.070
1649955172072,2022-04-14T18.52.52.072,14.505,-0.997,-0.211,-0.073
1649955172082,2022-04-14T18.52.52.082,14.515,-0.994,-0.212,-0.078
1649955172093,2022-04-14T18.52.52.093,14.526,-0.993,-0.211,-0.080
1649955172103,2022-04-14T18.52.52.103,14.536,-0.991,-0.218,-0.087
1649955172113,2022-04-14T18.52.52.113,14.546,-0.994,-0.220,-0.086
1649955172122,2022-04-14T18.52.52.122,14.555,-0.999,-0.219,-0.079
1649955172132,2022-04-14T18.52.52.132,14.565,-1.000,-0.217,-0.076
1649955172142,2022-04-14T18.52.52.142,14.575,-1.001,-0.210,-0.067
1649955172153,2022-04-14T18.52.52.153,14.586,-1.001,-0.207,-0.064
1649955172163,2022-04-14T18.52.52.163,14.596,-1.005,-0.209,-0.066
1649955172172,2022-04-14T18.52.52.172,14.605,-1.003,-0.212,-0.070
1649955172182,2022-04-14T18.52.52.182,14.615,-1.001,-0.215,-0.073
1649955172192,2022-04-14T18.52.52.192,14.625,-0.997,-0.214,-0.079
1649955172203,2022-04-14T18.52.52.203,14.636,-0.994,-0.216,-0.082
1649955172213,2022-04-14T18.52.52.213,14.646,-0.993,-0.222,-0.082
1649955172222,2022-04-14T18.52.52.222,14.655,-0.993,-0.220,-0.083
1649955172232,2022-04-14T18.52.52.232,14.665,-0.993,-0.217,-0.081
1649955172242,2022-04-14T18.52.52.242,14.675,-1.000,-0.214,-0.078
1649955172252,2022-04-14T18.52.52.252,14.685,-1.001,-0.212,-0.078
1649955172263,2022-04-14T18.52.52.263,14.696,-1.002,-0.212,-0.075
1649955172271,2022-04-14T18.52.52.271,14.704,-1.005,-0.211,-0.069
1649955172282,2022-04-14T18.52.52.282,14.715,-1.004,-0.209,-0.069
1649955172292,2022-04-14T18.52.52.292,14.725,-1.003,-0.208,-0.067
1649955172302,2022-04-14T18.52.52.302,14.735,-1.006,-0.207,-0.065
1649955172312,2022-04-14T18.52.52.312,14.745,-1.006,-0.208,-0.071
1649955172321,2022-04-14T18.52.52.321,14.754,-1.001,-0.206,-0.072
1649955172331,2022-04-14T18.52.52.331,14.764,-1.001,-0.207,-0.078
1649955172342,2022-04-14T18.52.52.342,14.775,-1.001,-0.209,-0.077
1649955172352,2022-04-14T18.52.52.352,14.785,-1.003,-0.212,-0.080
1649955172362,2022-04-14T18.52.52.362,14.795,-1.000,-0.216,-0.082
1649955172371,2022-04-14T18.52.52.371,14.804,-1.003,-0.213,-0.081
1649955172381,2022-04-14T18.52.52.381,14.814,-1.004,-0.219,-0.075
1649955172392,2022-04-14T18.52.52.392,14.825,-1.000,-0.219,-0.068
1649955172402,2022-04-14T18.52.52.402,14.835,-0.993,-0.217,-0.065
1649955172412,2022-04-14T18.52.52.412,14.845,-0.990,-0.217,-0.068
1649955172422,2022-04-14T18.52.52.422,14.855,-0.992,-0.215,-0.070
1649955172431,2022-04-14T18.52.52.431,14.864,-0.994,-0.214,-0.072
1649955172441,2022-04-14T18.52.52.441,14.874,-0.996,-0.213,-0.080
1649955172452,2022-04-14T18.52.52.452,14.885,-1.000,-0.208,-0.083
1649955172462,2022-04-14T18.52.52.462,14.895,-1.003,-0.211,-0.083
1649955172472,2022-04-14T18.52.52.472,14.905,-1.007,-0.215,-0.083
1649955172481,2022-04-14T18.52.52.481,14.914,-1.009,-0.217,-0.079
1649955172491,2022-04-14T18.52.52.491,14.924,-1.004,-0.210,-0.078
1649955172501,2022-04-14T18.52.52.501,14.934,-1.000,-0.212,-0.078
1649955172512,2022-04-14T18.52.52.512,14.945,-1.004,-0.214,-0.071
1649955172522,2022-04-14T18.52.52.522,14.955,-1.000,-0.213,-0.070
1649955172531,2022-04-14T18.52.52.531,14.964,-0.995,-0.214,-0.071
1649955172541,2022-04-14T18.52.52.541,14.974,-0.988,-0.214,-0.073
1649955172551,2022-04-14T18.52.52.551,14.984,-0.990,-0.214,-0.074
1649955172561,2022-04-14T18.52.52.561,14.994,-0.995,-0.217,-0.077
1649955172572,2022-04-14T18.52.52.572,15.005,-0.997,-0.215,-0.079
1649955172580,2022-04-14T18.52.52.580,15.013,-1.001,-0.213,-0.080
1649955172591,2022-04-14T18.52.52.591,15.024,-1.005,-0.207,-0.081
