epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652711746449,2022-05-16T16.35.46.449,111.243,-1.573,-0.989,0.141
1652711746459,2022-05-16T16.35.46.459,111.253,-1.692,-0.607,0.058
1652711746470,2022-05-16T16.35.46.470,111.264,-1.959,-0.402,0.220
1652711746480,2022-05-16T16.35.46.480,111.274,-2.167,-0.223,0.179
1652711746490,2022-05-16T16.35.46.490,111.284,-2.258,-0.057,0.125
1652711746500,2022-05-16T16.35.46.500,111.294,-2.196,0.075,0.128
1652711746511,2022-05-16T16.35.46.511,111.305,-2.107,0.209,0.092
1652711746521,2022-05-16T16.35.46.521,111.315,-2.121,0.197,-0.050
1652711746531,2022-05-16T16.35.46.531,111.325,-2.196,0.195,-0.114
1652711746541,2022-05-16T16.35.46.541,111.335,-2.421,0.152,0.160
1652711746552,2022-05-16T16.35.46.552,111.346,-2.490,0.267,0.169
1652711746562,2022-05-16T16.35.46.562,111.356,-2.352,0.380,0.062
1652711746571,2022-05-16T16.35.46.571,111.365,-2.244,0.386,0.069
1652711746581,2022-05-16T16.35.46.581,111.375,-2.333,0.371,0.237
1652711746591,2022-05-16T16.35.46.591,111.385,-2.431,0.346,0.358
1652711746601,2022-05-16T16.35.46.601,111.395,-2.368,0.321,0.320
1652711746612,2022-05-16T16.35.46.612,111.406,-2.163,0.239,0.217
1652711746622,2022-05-16T16.35.46.622,111.416,-1.971,0.086,0.148
1652711746632,2022-05-16T16.35.46.632,111.426,-1.806,-0.146,0.168
1652711746642,2022-05-16T16.35.46.642,111.436,-1.616,-0.315,0.050
1652711746653,2022-05-16T16.35.46.653,111.447,-1.504,-0.553,0.020
1652711746663,2022-05-16T16.35.46.663,111.457,-1.491,-0.771,0.032
1652711746673,2022-05-16T16.35.46.673,111.467,-1.407,-0.912,-0.018
1652711746683,2022-05-16T16.35.46.683,111.477,-1.292,-1.002,-0.013
1652711746692,2022-05-16T16.35.46.692,111.486,-1.281,-1.018,0.014
1652711746703,2022-05-16T16.35.46.703,111.497,-1.321,-1.046,0.101
1652711746713,2022-05-16T16.35.46.713,111.507,-1.271,-0.964,0.088
1652711746723,2022-05-16T16.35.46.723,111.517,-1.230,-0.863,0.075
1652711746733,2022-05-16T16.35.46.733,111.527,-1.215,-0.790,0.101
1652711746744,2022-05-16T16.35.46.744,111.538,-1.208,-0.730,0.117
1652711746754,2022-05-16T16.35.46.754,111.548,-1.157,-0.682,0.161
1652711746764,2022-05-16T16.35.46.764,111.558,-1.061,-0.617,0.106
1652711746774,2022-05-16T16.35.46.774,111.568,-0.827,-0.538,-0.079
1652711746785,2022-05-16T16.35.46.785,111.579,-0.571,-0.462,-0.164
1652711746795,2022-05-16T16.35.46.795,111.589,-0.400,-0.392,-0.122
1652711746805,2022-05-16T16.35.46.805,111.599,-0.255,-0.307,-0.074
1652711746814,2022-05-16T16.35.46.814,111.608,-0.104,-0.236,-0.020
1652711746824,2022-05-16T16.35.46.824,111.618,0.096,-0.126,-0.097
1652711746834,2022-05-16T16.35.46.834,111.628,0.327,-0.046,-0.204
1652711746845,2022-05-16T16.35.46.845,111.639,0.521,0.049,-0.267
1652711746855,2022-05-16T16.35.46.855,111.649,0.669,0.105,-0.287
1652711746865,2022-05-16T16.35.46.865,111.659,0.717,0.162,-0.314
1652711746875,2022-05-16T16.35.46.875,111.669,0.689,0.131,-0.343
1652711746886,2022-05-16T16.35.46.886,111.680,0.640,0.083,-0.315
1652711746896,2022-05-16T16.35.46.896,111.690,0.585,0.023,-0.223
1652711746906,2022-05-16T16.35.46.906,111.700,0.635,-0.063,-0.050
1652711746916,2022-05-16T16.35.46.916,111.710,0.779,-0.099,0.026
1652711746927,2022-05-16T16.35.46.927,111.721,1.062,-0.153,0.059
1652711746935,2022-05-16T16.35.46.935,111.729,1.359,-0.214,0.142
1652711746946,2022-05-16T16.35.46.946,111.740,1.501,-0.256,0.271
1652711746956,2022-05-16T16.35.46.956,111.750,1.312,-0.219,0.285
1652711746966,2022-05-16T16.35.46.966,111.760,0.951,-0.245,0.190
1652711746976,2022-05-16T16.35.46.976,111.770,0.632,-0.258,0.117
1652711746987,2022-05-16T16.35.46.987,111.781,0.474,-0.321,0.156
1652711746997,2022-05-16T16.35.46.997,111.791,0.272,-0.428,0.139
1652711747007,2022-05-16T16.35.47.007,111.801,0.036,-0.745,-0.043
1652711747017,2022-05-16T16.35.47.017,111.811,-0.209,-0.981,-0.156
1652711747028,2022-05-16T16.35.47.028,111.822,-0.616,-1.030,0.014
1652711747038,2022-05-16T16.35.47.038,111.832,-1.047,-1.049,0.223
1652711747048,2022-05-16T16.35.47.048,111.842,-1.498,-1.105,0.361
1652711747057,2022-05-16T16.35.47.057,111.851,-1.685,-1.367,0.385
1652711747067,2022-05-16T16.35.47.067,111.861,-1.606,-1.498,0.399
1652711747078,2022-05-16T16.35.47.078,111.872,-1.488,-1.515,0.458
1652711747088,2022-05-16T16.35.47.088,111.882,-1.476,-1.397,0.432
1652711747098,2022-05-16T16.35.47.098,111.892,-1.624,-1.388,0.354
1652711747108,2022-05-16T16.35.47.108,111.902,-1.755,-1.360,0.239
1652711747119,2022-05-16T16.35.47.119,111.913,-1.832,-1.174,0.218
1652711747129,2022-05-16T16.35.47.129,111.923,-1.836,-0.843,0.130
1652711747139,2022-05-16T16.35.47.139,111.933,-1.918,-0.528,0.063
1652711747149,2022-05-16T16.35.47.149,111.943,-1.892,-0.316,-0.054
1652711747160,2022-05-16T16.35.47.160,111.954,-1.893,-0.308,0.024
1652711747170,2022-05-16T16.35.47.170,111.964,-2.062,-0.263,0.129
1652711747179,2022-05-16T16.35.47.179,111.973,-2.190,-0.097,0.170
1652711747189,2022-05-16T16.35.47.189,111.983,-2.240,0.035,0.131
1652711747199,2022-05-16T16.35.47.199,111.993,-2.175,0.136,0.001
1652711747209,2022-05-16T16.35.47.209,112.003,-2.218,0.169,0.058
1652711747220,2022-05-16T16.35.47.220,112.014,-2.286,0.344,0.160
1652711747230,2022-05-16T16.35.47.230,112.024,-2.376,0.418,0.356
1652711747240,2022-05-16T16.35.47.240,112.034,-2.334,0.469,0.290
1652711747250,2022-05-16T16.35.47.250,112.044,-2.242,0.458,0.234
1652711747261,2022-05-16T16.35.47.261,112.055,-2.284,0.322,0.352
1652711747271,2022-05-16T16.35.47.271,112.065,-2.285,0.188,0.374
1652711747281,2022-05-16T16.35.47.281,112.075,-2.224,0.068,0.336
1652711747291,2022-05-16T16.35.47.291,112.085,-2.082,0.002,0.289
1652711747300,2022-05-16T16.35.47.300,112.094,-2.013,-0.140,0.336
1652711747310,2022-05-16T16.35.47.310,112.104,-1.989,-0.248,0.243
1652711747321,2022-05-16T16.35.47.321,112.115,-1.844,-0.426,0.131
1652711747331,2022-05-16T16.35.47.331,112.125,-1.568,-0.564,0.083
1652711747341,2022-05-16T16.35.47.341,112.135,-1.446,-0.705,0.073
1652711747351,2022-05-16T16.35.47.351,112.145,-1.386,-0.846,0.114
1652711747362,2022-05-16T16.35.47.362,112.156,-1.340,-0.886,0.064
1652711747372,2022-05-16T16.35.47.372,112.166,-1.295,-0.918,0.067
1652711747382,2022-05-16T16.35.47.382,112.176,-1.287,-0.913,0.097
1652711747392,2022-05-16T16.35.47.392,112.186,-1.271,-0.928,0.129
1652711747403,2022-05-16T16.35.47.403,112.197,-1.189,-0.917,0.090
1652711747413,2022-05-16T16.35.47.413,112.207,-1.064,-0.894,0.088
1652711747422,2022-05-16T16.35.47.422,112.216,-0.977,-0.806,0.167
1652711747432,2022-05-16T16.35.47.432,112.226,-0.917,-0.654,0.154
1652711747442,2022-05-16T16.35.47.442,112.236,-0.801,-0.552,0.055
1652711747453,2022-05-16T16.35.47.453,112.247,-0.604,-0.487,-0.017
1652711747463,2022-05-16T16.35.47.463,112.257,-0.438,-0.424,-0.008
1652711747473,2022-05-16T16.35.47.473,112.267,-0.298,-0.325,-0.060
1652711747483,2022-05-16T16.35.47.483,112.277,-0.101,-0.210,-0.209
1652711747494,2022-05-16T16.35.47.494,112.288,0.070,-0.095,-0.331
1652711747504,2022-05-16T16.35.47.504,112.298,0.198,0.006,-0.335
1652711747514,2022-05-16T16.35.47.514,112.308,0.289,0.116,-0.298
1652711747524,2022-05-16T16.35.47.524,112.318,0.369,0.128,-0.225
1652711747535,2022-05-16T16.35.47.535,112.329,0.410,0.141,-0.211
1652711747543,2022-05-16T16.35.47.543,112.337,0.428,0.100,-0.226
1652711747554,2022-05-16T16.35.47.554,112.348,0.425,0.043,-0.126
1652711747564,2022-05-16T16.35.47.564,112.358,0.436,0.023,-0.049
1652711747574,2022-05-16T16.35.47.574,112.368,0.615,-0.053,0.021
1652711747584,2022-05-16T16.35.47.584,112.378,0.874,-0.132,0.027
1652711747595,2022-05-16T16.35.47.595,112.389,1.188,-0.249,0.001
1652711747605,2022-05-16T16.35.47.605,112.399,1.454,-0.296,-0.078
1652711747615,2022-05-16T16.35.47.615,112.409,1.558,-0.274,-0.117
1652711747625,2022-05-16T16.35.47.625,112.419,1.341,-0.193,0.035
1652711747636,2022-05-16T16.35.47.636,112.430,0.956,-0.150,0.188
1652711747646,2022-05-16T16.35.47.646,112.440,0.608,-0.205,0.119
1652711747656,2022-05-16T16.35.47.656,112.450,0.428,-0.371,-0.080
1652711747665,2022-05-16T16.35.47.665,112.459,0.220,-0.554,-0.023
1652711747675,2022-05-16T16.35.47.675,112.469,0.051,-0.771,0.152
1652711747685,2022-05-16T16.35.47.685,112.479,-0.080,-0.931,0.095
1652711747696,2022-05-16T16.35.47.696,112.490,-0.254,-1.039,0.022
1652711747706,2022-05-16T16.35.47.706,112.500,-0.494,-1.123,0.145
1652711747716,2022-05-16T16.35.47.716,112.510,-0.841,-1.135,0.314
1652711747726,2022-05-16T16.35.47.726,112.520,-1.198,-1.243,0.342
1652711747737,2022-05-16T16.35.47.737,112.531,-1.426,-1.374,0.238
1652711747747,2022-05-16T16.35.47.747,112.541,-1.549,-1.525,0.273
1652711747757,2022-05-16T16.35.47.757,112.551,-1.669,-1.519,0.445
1652711747767,2022-05-16T16.35.47.767,112.561,-1.832,-1.495,0.462
1652711747778,2022-05-16T16.35.47.778,112.572,-1.982,-1.399,0.386
1652711747787,2022-05-16T16.35.47.787,112.581,-2.141,-1.163,0.298
1652711747797,2022-05-16T16.35.47.797,112.591,-2.069,-0.776,0.225
1652711747807,2022-05-16T16.35.47.807,112.601,-2.113,-0.527,0.390
1652711747817,2022-05-16T16.35.47.817,112.611,-2.101,-0.357,0.368
1652711747828,2022-05-16T16.35.47.828,112.622,-1.921,-0.172,0.139
1652711747838,2022-05-16T16.35.47.838,112.632,-1.830,-0.068,0.055
1652711747848,2022-05-16T16.35.47.848,112.642,-1.888,-0.000,0.059
1652711747858,2022-05-16T16.35.47.858,112.652,-2.077,-0.054,0.013
1652711747869,2022-05-16T16.35.47.869,112.663,-2.141,-0.039,-0.122
1652711747879,2022-05-16T16.35.47.879,112.673,-2.172,-0.009,-0.048
1652711747889,2022-05-16T16.35.47.889,112.683,-2.176,0.094,0.021
1652711747898,2022-05-16T16.35.47.898,112.692,-2.264,0.220,0.067
1652711747908,2022-05-16T16.35.47.908,112.702,-2.342,0.364,0.036
1652711747918,2022-05-16T16.35.47.918,112.712,-2.399,0.476,0.068
1652711747929,2022-05-16T16.35.47.929,112.723,-2.463,0.530,0.136
1652711747939,2022-05-16T16.35.47.939,112.733,-2.404,0.454,0.183
1652711747949,2022-05-16T16.35.47.949,112.743,-2.289,0.287,0.240
1652711747959,2022-05-16T16.35.47.959,112.753,-2.122,0.149,0.181
1652711747970,2022-05-16T16.35.47.970,112.764,-1.952,-0.021,0.152
1652711747980,2022-05-16T16.35.47.980,112.774,-1.839,-0.204,0.155
1652711747990,2022-05-16T16.35.47.990,112.784,-1.764,-0.401,0.137
1652711748000,2022-05-16T16.35.48.000,112.794,-1.640,-0.546,0.032
1652711748011,2022-05-16T16.35.48.011,112.805,-1.489,-0.705,-0.021
1652711748019,2022-05-16T16.35.48.019,112.813,-1.390,-0.834,0.006
1652711748030,2022-05-16T16.35.48.030,112.824,-1.360,-0.881,-0.009
1652711748040,2022-05-16T16.35.48.040,112.834,-1.310,-0.894,-0.016
1652711748050,2022-05-16T16.35.48.050,112.844,-1.293,-0.853,-0.028
1652711748060,2022-05-16T16.35.48.060,112.854,-1.286,-0.847,0.008
1652711748071,2022-05-16T16.35.48.071,112.865,-1.255,-0.807,-0.009
1652711748081,2022-05-16T16.35.48.081,112.875,-1.202,-0.768,-0.015
1652711748091,2022-05-16T16.35.48.091,112.885,-1.146,-0.715,0.036
1652711748101,2022-05-16T16.35.48.101,112.895,-1.083,-0.685,0.058
1652711748112,2022-05-16T16.35.48.112,112.906,-0.944,-0.668,-0.013
1652711748122,2022-05-16T16.35.48.122,112.916,-0.761,-0.635,-0.054
1652711748132,2022-05-16T16.35.48.132,112.926,-0.573,-0.591,-0.006
1652711748141,2022-05-16T16.35.48.141,112.935,-0.402,-0.471,-0.036
1652711748151,2022-05-16T16.35.48.151,112.945,-0.223,-0.332,-0.133
1652711748162,2022-05-16T16.35.48.162,112.956,-0.033,-0.206,-0.203
1652711748172,2022-05-16T16.35.48.172,112.966,0.183,-0.094,-0.165
1652711748182,2022-05-16T16.35.48.182,112.976,0.386,0.074,-0.160
1652711748192,2022-05-16T16.35.48.192,112.986,0.619,0.210,-0.229
1652711748203,2022-05-16T16.35.48.203,112.997,0.768,0.328,-0.296
1652711748213,2022-05-16T16.35.48.213,113.007,0.808,0.339,-0.284
1652711748223,2022-05-16T16.35.48.223,113.017,0.727,0.284,-0.207
1652711748233,2022-05-16T16.35.48.233,113.027,0.645,0.172,-0.203
1652711748244,2022-05-16T16.35.48.244,113.038,0.671,0.040,-0.201
1652711748254,2022-05-16T16.35.48.254,113.048,0.811,-0.103,-0.163
1652711748263,2022-05-16T16.35.48.263,113.057,1.083,-0.254,-0.040
1652711748273,2022-05-16T16.35.48.273,113.067,1.338,-0.357,0.135
1652711748283,2022-05-16T16.35.48.283,113.077,1.510,-0.400,0.264
1652711748293,2022-05-16T16.35.48.293,113.087,1.320,-0.355,0.364
1652711748304,2022-05-16T16.35.48.304,113.098,0.898,-0.248,0.429
1652711748314,2022-05-16T16.35.48.314,113.108,0.453,-0.248,0.404
1652711748324,2022-05-16T16.35.48.324,113.118,0.261,-0.352,0.289
1652711748334,2022-05-16T16.35.48.334,113.128,0.069,-0.459,0.161
1652711748345,2022-05-16T16.35.48.345,113.139,-0.125,-0.657,0.097
1652711748355,2022-05-16T16.35.48.355,113.149,-0.301,-0.718,0.104
1652711748365,2022-05-16T16.35.48.365,113.159,-0.526,-0.818,0.157
1652711748375,2022-05-16T16.35.48.375,113.169,-0.694,-0.932,0.068
1652711748384,2022-05-16T16.35.48.384,113.178,-0.900,-1.086,0.090
1652711748394,2022-05-16T16.35.48.394,113.188,-0.984,-1.272,0.109
1652711748405,2022-05-16T16.35.48.405,113.199,-1.077,-1.396,0.143
1652711748415,2022-05-16T16.35.48.415,113.209,-1.215,-1.607,0.288
1652711748425,2022-05-16T16.35.48.425,113.219,-1.363,-1.669,0.406
1652711748435,2022-05-16T16.35.48.435,113.229,-1.635,-1.832,0.468
1652711748446,2022-05-16T16.35.48.446,113.240,-1.758,-1.865,0.355
1652711748456,2022-05-16T16.35.48.456,113.250,-1.721,-1.574,0.224
1652711748466,2022-05-16T16.35.48.466,113.260,-1.797,-1.063,0.173
1652711748476,2022-05-16T16.35.48.476,113.270,-2.035,-0.466,0.125
1652711748487,2022-05-16T16.35.48.487,113.281,-2.123,-0.069,-0.016
1652711748497,2022-05-16T16.35.48.497,113.291,-2.113,0.012,0.031
1652711748506,2022-05-16T16.35.48.506,113.300,-2.047,-0.013,0.048
1652711748516,2022-05-16T16.35.48.516,113.310,-2.013,0.120,-0.005
1652711748526,2022-05-16T16.35.48.526,113.320,-2.194,0.067,0.063
1652711748537,2022-05-16T16.35.48.537,113.331,-2.202,0.003,-0.054
1652711748547,2022-05-16T16.35.48.547,113.341,-2.192,-0.026,-0.074
1652711748557,2022-05-16T16.35.48.557,113.351,-2.212,0.086,0.056
1652711748567,2022-05-16T16.35.48.567,113.361,-2.284,0.223,0.215
1652711748578,2022-05-16T16.35.48.578,113.372,-2.298,0.397,0.053
1652711748588,2022-05-16T16.35.48.588,113.382,-2.285,0.532,-0.016
1652711748598,2022-05-16T16.35.48.598,113.392,-2.374,0.504,0.136
1652711748608,2022-05-16T16.35.48.608,113.402,-2.437,0.406,0.270
1652711748619,2022-05-16T16.35.48.619,113.413,-2.378,0.292,0.304
1652711748627,2022-05-16T16.35.48.627,113.421,-2.188,0.211,0.213
1652711748638,2022-05-16T16.35.48.638,113.432,-1.998,0.038,0.214
1652711748648,2022-05-16T16.35.48.648,113.442,-1.859,-0.105,0.138
1652711748658,2022-05-16T16.35.48.658,113.452,-1.720,-0.307,0.061
1652711748668,2022-05-16T16.35.48.668,113.462,-1.625,-0.522,0.067
1652711748679,2022-05-16T16.35.48.679,113.473,-1.583,-0.696,0.105
1652711748689,2022-05-16T16.35.48.689,113.483,-1.499,-0.778,0.049
1652711748699,2022-05-16T16.35.48.699,113.493,-1.439,-0.854,0.017
1652711748709,2022-05-16T16.35.48.709,113.503,-1.394,-0.943,0.077
1652711748720,2022-05-16T16.35.48.720,113.514,-1.391,-0.936,0.079
1652711748730,2022-05-16T16.35.48.730,113.524,-1.443,-0.888,0.103
1652711748740,2022-05-16T16.35.48.740,113.534,-1.438,-0.798,0.101
1652711748749,2022-05-16T16.35.48.749,113.543,-1.336,-0.742,0.103
1652711748759,2022-05-16T16.35.48.759,113.553,-1.153,-0.737,0.116
1652711748769,2022-05-16T16.35.48.769,113.563,-0.964,-0.769,0.088
1652711748780,2022-05-16T16.35.48.780,113.574,-0.766,-0.873,0.066
1652711748790,2022-05-16T16.35.48.790,113.584,-0.575,-0.811,-0.127
1652711748800,2022-05-16T16.35.48.800,113.594,-0.440,-0.703,-0.184
1652711748810,2022-05-16T16.35.48.810,113.604,-0.374,-0.577,-0.081
1652711748821,2022-05-16T16.35.48.821,113.615,-0.295,-0.397,-0.022
1652711748831,2022-05-16T16.35.48.831,113.625,-0.148,-0.193,-0.015
1652711748841,2022-05-16T16.35.48.841,113.635,0.043,-0.050,-0.013
1652711748851,2022-05-16T16.35.48.851,113.645,0.218,0.087,-0.043
1652711748862,2022-05-16T16.35.48.862,113.656,0.368,0.224,-0.124
1652711748871,2022-05-16T16.35.48.871,113.665,0.521,0.297,-0.193
1652711748881,2022-05-16T16.35.48.881,113.675,0.580,0.304,-0.223
1652711748891,2022-05-16T16.35.48.891,113.685,0.606,0.316,-0.254
1652711748901,2022-05-16T16.35.48.901,113.695,0.530,0.306,-0.294
1652711748912,2022-05-16T16.35.48.912,113.706,0.522,0.170,-0.236
1652711748922,2022-05-16T16.35.48.922,113.716,0.497,0.047,-0.153
1652711748932,2022-05-16T16.35.48.932,113.726,0.616,-0.115,-0.095
1652711748942,2022-05-16T16.35.48.942,113.736,0.771,-0.288,-0.028
1652711748953,2022-05-16T16.35.48.953,113.747,0.974,-0.488,0.010
1652711748963,2022-05-16T16.35.48.963,113.757,1.175,-0.635,0.084
1652711748973,2022-05-16T16.35.48.973,113.767,1.232,-0.676,0.251
1652711748983,2022-05-16T16.35.48.983,113.777,1.093,-0.512,0.463
1652711748992,2022-05-16T16.35.48.992,113.786,0.882,-0.334,0.458
1652711749002,2022-05-16T16.35.49.002,113.796,0.804,-0.271,0.143
1652711749013,2022-05-16T16.35.49.013,113.807,0.667,-0.314,-0.081
1652711749023,2022-05-16T16.35.49.023,113.817,0.417,-0.496,-0.112
1652711749033,2022-05-16T16.35.49.033,113.827,0.084,-0.731,-0.200
1652711749043,2022-05-16T16.35.49.043,113.837,-0.240,-0.933,-0.195
1652711749054,2022-05-16T16.35.49.054,113.848,-0.632,-0.941,0.061
1652711749064,2022-05-16T16.35.49.064,113.858,-1.104,-0.894,0.207
1652711749074,2022-05-16T16.35.49.074,113.868,-1.434,-0.979,0.124
1652711749084,2022-05-16T16.35.49.084,113.878,-1.662,-1.319,0.204
1652711749095,2022-05-16T16.35.49.095,113.889,-1.642,-1.580,0.248
1652711749105,2022-05-16T16.35.49.105,113.899,-1.625,-1.610,0.292
1652711749114,2022-05-16T16.35.49.114,113.908,-1.679,-1.762,0.365
1652711749124,2022-05-16T16.35.49.124,113.918,-1.688,-1.775,0.216
1652711749134,2022-05-16T16.35.49.134,113.928,-1.714,-1.526,0.101
1652711749144,2022-05-16T16.35.49.144,113.938,-1.900,-1.062,0.292
1652711749155,2022-05-16T16.35.49.155,113.949,-2.090,-0.643,0.269
1652711749165,2022-05-16T16.35.49.165,113.959,-1.983,-0.145,0.002
1652711749175,2022-05-16T16.35.49.175,113.969,-1.950,-0.021,0.058
1652711749185,2022-05-16T16.35.49.185,113.979,-1.896,0.055,0.044
1652711749196,2022-05-16T16.35.49.196,113.990,-2.022,0.137,0.066
1652711749206,2022-05-16T16.35.49.206,114.000,-2.264,0.087,0.161
1652711749216,2022-05-16T16.35.49.216,114.010,-2.361,0.019,0.125
1652711749226,2022-05-16T16.35.49.226,114.020,-2.322,-0.021,-0.016
1652711749235,2022-05-16T16.35.49.235,114.029,-2.292,0.027,0.027
1652711749246,2022-05-16T16.35.49.246,114.040,-2.384,0.157,0.104
1652711749256,2022-05-16T16.35.49.256,114.050,-2.411,0.389,0.052
1652711749266,2022-05-16T16.35.49.266,114.060,-2.553,0.463,0.274
1652711749276,2022-05-16T16.35.49.276,114.070,-2.581,0.522,0.326
1652711749287,2022-05-16T16.35.49.287,114.081,-2.433,0.512,0.254
1652711749297,2022-05-16T16.35.49.297,114.091,-2.259,0.421,0.212
1652711749307,2022-05-16T16.35.49.307,114.101,-2.123,0.282,0.237
1652711749317,2022-05-16T16.35.49.317,114.111,-2.005,0.108,0.262
1652711749328,2022-05-16T16.35.49.328,114.122,-1.913,-0.100,0.214
1652711749338,2022-05-16T16.35.49.338,114.132,-1.807,-0.353,0.156
1652711749348,2022-05-16T16.35.49.348,114.142,-1.617,-0.527,0.045
1652711749357,2022-05-16T16.35.49.357,114.151,-1.452,-0.679,-0.003
1652711749367,2022-05-16T16.35.49.367,114.161,-1.359,-0.793,0.015
1652711749377,2022-05-16T16.35.49.377,114.171,-1.336,-0.866,0.049
1652711749388,2022-05-16T16.35.49.388,114.182,-1.295,-0.892,0.060
1652711749398,2022-05-16T16.35.49.398,114.192,-1.289,-0.887,0.060
1652711749408,2022-05-16T16.35.49.408,114.202,-1.290,-0.873,0.085
1652711749418,2022-05-16T16.35.49.418,114.212,-1.248,-0.835,0.100
1652711749429,2022-05-16T16.35.49.429,114.223,-1.179,-0.826,0.143
1652711749439,2022-05-16T16.35.49.439,114.233,-1.120,-0.797,0.104
1652711749449,2022-05-16T16.35.49.449,114.243,-1.029,-0.807,0.040
1652711749459,2022-05-16T16.35.49.459,114.253,-0.888,-0.825,0.074
1652711749470,2022-05-16T16.35.49.470,114.264,-0.721,-0.752,0.035
1652711749478,2022-05-16T16.35.49.478,114.272,-0.564,-0.591,-0.068
1652711749489,2022-05-16T16.35.49.489,114.283,-0.464,-0.505,-0.058
1652711749499,2022-05-16T16.35.49.499,114.293,-0.328,-0.414,-0.075
1652711749509,2022-05-16T16.35.49.509,114.303,-0.152,-0.351,-0.028
1652711749519,2022-05-16T16.35.49.519,114.313,0.052,-0.235,-0.038
1652711749530,2022-05-16T16.35.49.530,114.324,0.285,-0.079,-0.137
1652711749540,2022-05-16T16.35.49.540,114.334,0.540,0.038,-0.173
1652711749550,2022-05-16T16.35.49.550,114.344,0.736,0.199,-0.217
1652711749560,2022-05-16T16.35.49.560,114.354,0.913,0.283,-0.208
1652711749571,2022-05-16T16.35.49.571,114.365,0.955,0.310,-0.162
1652711749581,2022-05-16T16.35.49.581,114.375,0.913,0.248,-0.096
1652711749591,2022-05-16T16.35.49.591,114.385,0.849,0.135,-0.043
1652711749600,2022-05-16T16.35.49.600,114.394,0.896,-0.033,-0.052
1652711749610,2022-05-16T16.35.49.610,114.404,1.073,-0.172,-0.050
1652711749621,2022-05-16T16.35.49.621,114.415,1.292,-0.318,0.022
1652711749631,2022-05-16T16.35.49.631,114.425,1.458,-0.360,0.180
1652711749641,2022-05-16T16.35.49.641,114.435,1.340,-0.250,0.363
1652711749651,2022-05-16T16.35.49.651,114.445,0.989,-0.055,0.346
1652711749662,2022-05-16T16.35.49.662,114.456,0.663,0.013,0.221
1652711749672,2022-05-16T16.35.49.672,114.466,0.435,-0.071,0.052
1652711749682,2022-05-16T16.35.49.682,114.476,0.291,-0.280,-0.152
1652711749692,2022-05-16T16.35.49.692,114.486,0.050,-0.557,-0.140
1652711749703,2022-05-16T16.35.49.703,114.497,-0.285,-0.811,-0.072
1652711749713,2022-05-16T16.35.49.713,114.507,-0.583,-0.992,-0.064
1652711749722,2022-05-16T16.35.49.722,114.516,-0.871,-1.106,-0.051
1652711749732,2022-05-16T16.35.49.732,114.526,-1.165,-1.194,0.037
1652711749742,2022-05-16T16.35.49.742,114.536,-1.378,-1.257,0.157
