epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646413145886,2022-03-04T17.59.05.886,66.288,-1.463,-0.366,-5.915
1646413145896,2022-03-04T17.59.05.896,66.298,-9.634,-1.402,-5.488
1646413145907,2022-03-04T17.59.05.907,66.309,-18.780,-1.220,-4.878
1646413145915,2022-03-04T17.59.05.915,66.317,-25.305,-0.366,-4.390
1646413145926,2022-03-04T17.59.05.926,66.328,-25.305,-1.341,-3.902
1646413145936,2022-03-04T17.59.05.936,66.338,-19.390,-2.317,-3.354
1646413145946,2022-03-04T17.59.05.946,66.348,-11.463,-2.500,-2.805
1646413145956,2022-03-04T17.59.05.956,66.358,-8.049,-1.768,-2.927
1646413145967,2022-03-04T17.59.05.967,66.369,-10.549,-2.317,-2.317
1646413145977,2022-03-04T17.59.05.977,66.379,-14.634,-3.902,-0.671
1646413145986,2022-03-04T17.59.05.986,66.388,-16.829,-4.451,0.915
1646413145996,2022-03-04T17.59.05.996,66.398,-12.805,-2.622,0.915
1646413146006,2022-03-04T17.59.06.006,66.408,-6.280,0.427,-1.402
1646413146016,2022-03-04T17.59.06.016,66.418,1.280,3.232,-2.866
1646413146027,2022-03-04T17.59.06.027,66.429,8.841,4.451,-3.171
1646413146037,2022-03-04T17.59.06.037,66.439,9.146,3.780,-3.171
1646413146047,2022-03-04T17.59.06.047,66.449,4.024,1.829,-2.500
1646413146056,2022-03-04T17.59.06.056,66.458,-4.024,-0.549,-1.463
1646413146066,2022-03-04T17.59.06.066,66.468,-11.951,-1.829,-0.854
1646413146077,2022-03-04T17.59.06.077,66.479,-19.024,-2.317,-0.366
1646413146087,2022-03-04T17.59.06.087,66.489,-23.598,-2.622,0.244
1646413146097,2022-03-04T17.59.06.097,66.499,-25.305,-3.659,0.244
1646413146107,2022-03-04T17.59.06.107,66.509,-26.280,-3.598,-0.122
1646413146116,2022-03-04T17.59.06.116,66.518,-29.146,-1.890,-1.037
1646413146126,2022-03-04T17.59.06.126,66.528,-28.902,-0.244,-2.073
1646413146137,2022-03-04T17.59.06.137,66.539,-25.427,0.915,-2.866
1646413146147,2022-03-04T17.59.06.147,66.549,-23.232,1.098,-2.866
1646413146157,2022-03-04T17.59.06.157,66.559,-22.988,1.341,-2.683
1646413146167,2022-03-04T17.59.06.167,66.569,-21.463,0.915,-3.049
1646413146178,2022-03-04T17.59.06.178,66.580,-19.695,1.768,-3.232
1646413146186,2022-03-04T17.59.06.186,66.588,-15.366,3.598,-4.207
1646413146197,2022-03-04T17.59.06.197,66.599,-13.415,4.756,-4.878
1646413146207,2022-03-04T17.59.06.207,66.609,-14.512,5.732,-4.756
1646413146217,2022-03-04T17.59.06.217,66.619,-14.329,5.305,-4.512
1646413146227,2022-03-04T17.59.06.227,66.629,-15.549,4.817,-4.024
1646413146238,2022-03-04T17.59.06.238,66.640,-15.854,4.512,-2.744
1646413146248,2022-03-04T17.59.06.248,66.650,-14.756,5.671,-1.890
1646413146257,2022-03-04T17.59.06.257,66.659,-14.146,7.012,-1.890
1646413146267,2022-03-04T17.59.06.267,66.669,-13.780,8.476,-2.134
1646413146277,2022-03-04T17.59.06.277,66.679,-14.024,11.220,-2.134
1646413146287,2022-03-04T17.59.06.287,66.689,-15.549,13.354,-2.012
1646413146298,2022-03-04T17.59.06.298,66.700,-16.159,12.683,-1.524
1646413146308,2022-03-04T17.59.06.308,66.710,-14.695,10.671,-1.646
1646413146317,2022-03-04T17.59.06.317,66.719,-15.488,7.805,-1.280
1646413146327,2022-03-04T17.59.06.327,66.729,-15.000,3.963,-0.549
1646413146337,2022-03-04T17.59.06.337,66.739,-23.415,1.524,0.671
1646413146348,2022-03-04T17.59.06.348,66.750,-35.122,1.585,2.378
1646413146358,2022-03-04T17.59.06.358,66.760,-39.756,0.244,4.512
1646413146368,2022-03-04T17.59.06.368,66.770,-37.012,-2.561,6.341
1646413146378,2022-03-04T17.59.06.378,66.780,-34.939,-4.390,7.012
1646413146387,2022-03-04T17.59.06.387,66.789,-33.171,-3.293,6.646
1646413146397,2022-03-04T17.59.06.397,66.799,-31.402,0.183,5.305
1646413146408,2022-03-04T17.59.06.408,66.810,-33.598,3.780,5.366
1646413146418,2022-03-04T17.59.06.418,66.820,-34.634,6.463,6.159
1646413146428,2022-03-04T17.59.06.428,66.830,-28.049,6.951,6.280
1646413146438,2022-03-04T17.59.06.438,66.840,-13.293,4.634,5.061
1646413146449,2022-03-04T17.59.06.449,66.851,3.415,2.012,3.537
1646413146457,2022-03-04T17.59.06.457,66.859,17.927,0.244,1.768
1646413146468,2022-03-04T17.59.06.468,66.870,23.293,-0.305,0.244
1646413146478,2022-03-04T17.59.06.478,66.880,25.854,-1.341,-0.427
1646413146488,2022-03-04T17.59.06.488,66.890,29.146,-2.012,-0.366
1646413146498,2022-03-04T17.59.06.498,66.900,33.720,-3.232,-0.183
1646413146509,2022-03-04T17.59.06.509,66.911,41.037,-5.061,-0.183
1646413146519,2022-03-04T17.59.06.519,66.921,50.671,-7.805,0.000
1646413146528,2022-03-04T17.59.06.528,66.930,56.463,-10.183,0.854
1646413146538,2022-03-04T17.59.06.538,66.940,60.000,-11.707,2.927
1646413146548,2022-03-04T17.59.06.548,66.950,62.439,-11.951,5.488
1646413146558,2022-03-04T17.59.06.558,66.960,64.512,-10.976,7.073
1646413146569,2022-03-04T17.59.06.569,66.971,67.927,-11.829,8.171
1646413146579,2022-03-04T17.59.06.579,66.981,70.915,-14.268,9.817
1646413146588,2022-03-04T17.59.06.588,66.990,74.695,-17.439,10.915
1646413146598,2022-03-04T17.59.06.598,67.000,82.195,-23.598,10.488
1646413146608,2022-03-04T17.59.06.608,67.010,87.988,-30.610,8.780
1646413146619,2022-03-04T17.59.06.619,67.021,88.841,-38.293,6.585
1646413146629,2022-03-04T17.59.06.629,67.031,90.366,-49.756,4.451
1646413146639,2022-03-04T17.59.06.639,67.041,89.756,-53.415,4.085
1646413146649,2022-03-04T17.59.06.649,67.051,86.768,-50.305,4.512
1646413146658,2022-03-04T17.59.06.658,67.060,88.110,-47.317,5.061
1646413146668,2022-03-04T17.59.06.668,67.070,89.451,-41.463,5.915
1646413146679,2022-03-04T17.59.06.679,67.081,79.878,-36.768,6.951
1646413146689,2022-03-04T17.59.06.689,67.091,67.866,-34.573,7.744
1646413146699,2022-03-04T17.59.06.699,67.101,53.049,-32.683,9.024
1646413146709,2022-03-04T17.59.06.709,67.111,32.500,-28.963,11.098
1646413146720,2022-03-04T17.59.06.720,67.122,12.439,-16.402,9.329
1646413146728,2022-03-04T17.59.06.728,67.130,-0.610,-4.878,7.012
1646413146739,2022-03-04T17.59.06.739,67.141,3.902,-12.134,9.024
1646413146749,2022-03-04T17.59.06.749,67.151,0.427,-15.366,10.854
1646413146759,2022-03-04T17.59.06.759,67.161,0.427,-16.707,11.585
1646413146769,2022-03-04T17.59.06.769,67.171,1.646,-11.707,9.939
1646413146780,2022-03-04T17.59.06.780,67.182,0.183,-9.207,9.939
1646413146788,2022-03-04T17.59.06.788,67.190,1.585,-11.890,9.817
1646413146799,2022-03-04T17.59.06.799,67.201,1.037,-12.744,9.268
1646413146809,2022-03-04T17.59.06.809,67.211,0.061,-11.890,8.720
1646413146819,2022-03-04T17.59.06.819,67.221,-0.671,-10.244,8.110
1646413146829,2022-03-04T17.59.06.829,67.231,-3.963,-9.634,7.378
1646413146840,2022-03-04T17.59.06.840,67.242,-7.805,-9.878,6.402
1646413146850,2022-03-04T17.59.06.850,67.252,-8.293,-10.854,5.366
1646413146859,2022-03-04T17.59.06.859,67.261,-5.671,-12.500,5.122
1646413146869,2022-03-04T17.59.06.869,67.271,-2.134,-13.841,5.427
1646413146879,2022-03-04T17.59.06.879,67.281,1.341,-16.829,5.549
1646413146890,2022-03-04T17.59.06.890,67.292,4.573,-20.305,5.793
1646413146900,2022-03-04T17.59.06.900,67.302,5.671,-21.707,6.037
1646413146910,2022-03-04T17.59.06.910,67.312,6.037,-22.012,6.159
1646413146920,2022-03-04T17.59.06.920,67.322,7.073,-20.915,6.098
1646413146929,2022-03-04T17.59.06.929,67.331,6.341,-19.817,6.159
1646413146939,2022-03-04T17.59.06.939,67.341,4.939,-20.549,6.098
1646413146950,2022-03-04T17.59.06.950,67.352,4.695,-20.915,6.098
1646413146960,2022-03-04T17.59.06.960,67.362,2.134,-19.817,6.098
1646413146970,2022-03-04T17.59.06.970,67.372,-0.244,-18.963,6.463
1646413146980,2022-03-04T17.59.06.980,67.382,-0.732,-18.780,6.829
1646413146989,2022-03-04T17.59.06.989,67.391,-1.524,-18.659,7.378
1646413146999,2022-03-04T17.59.06.999,67.401,-0.915,-18.963,7.744
1646413147010,2022-03-04T17.59.07.010,67.412,1.402,-19.512,7.866
1646413147020,2022-03-04T17.59.07.020,67.422,3.232,-21.341,8.049
1646413147030,2022-03-04T17.59.07.030,67.432,4.268,-23.354,8.110
1646413147040,2022-03-04T17.59.07.040,67.442,5.549,-25.305,7.439
1646413147051,2022-03-04T17.59.07.051,67.453,6.829,-26.829,7.195
1646413147059,2022-03-04T17.59.07.059,67.461,7.073,-28.476,7.317
1646413147070,2022-03-04T17.59.07.070,67.472,7.988,-29.573,6.951
1646413147080,2022-03-04T17.59.07.080,67.482,10.122,-28.902,6.585
1646413147090,2022-03-04T17.59.07.090,67.492,11.098,-29.939,6.037
1646413147100,2022-03-04T17.59.07.100,67.502,12.683,-32.012,5.549
1646413147111,2022-03-04T17.59.07.111,67.513,12.012,-31.220,5.061
1646413147121,2022-03-04T17.59.07.121,67.523,10.854,-29.695,4.573
1646413147130,2022-03-04T17.59.07.130,67.532,9.695,-28.354,3.780
1646413147140,2022-03-04T17.59.07.140,67.542,11.951,-27.622,3.415
1646413147150,2022-03-04T17.59.07.150,67.552,13.780,-28.171,2.927
1646413147161,2022-03-04T17.59.07.161,67.563,14.695,-28.902,2.317
1646413147171,2022-03-04T17.59.07.171,67.573,16.159,-29.390,1.341
1646413147181,2022-03-04T17.59.07.181,67.583,18.841,-30.488,0.000
1646413147191,2022-03-04T17.59.07.191,67.593,23.232,-31.890,-1.098
1646413147200,2022-03-04T17.59.07.200,67.602,27.927,-31.890,-2.073
1646413147210,2022-03-04T17.59.07.210,67.612,31.829,-32.988,-3.354
1646413147221,2022-03-04T17.59.07.221,67.623,33.902,-35.488,-4.268
1646413147231,2022-03-04T17.59.07.231,67.633,32.744,-36.463,-5.915
1646413147241,2022-03-04T17.59.07.241,67.643,31.037,-36.646,-7.805
1646413147251,2022-03-04T17.59.07.251,67.653,35.183,-38.293,-7.500
1646413147260,2022-03-04T17.59.07.260,67.662,36.585,-39.207,-8.780
1646413147270,2022-03-04T17.59.07.270,67.672,33.720,-36.037,-9.939
1646413147281,2022-03-04T17.59.07.281,67.683,34.451,-34.268,-10.305
1646413147291,2022-03-04T17.59.07.291,67.693,36.280,-34.756,-11.829
1646413147301,2022-03-04T17.59.07.301,67.703,37.195,-32.927,-12.317
1646413147311,2022-03-04T17.59.07.311,67.713,39.390,-31.951,-11.829
1646413147322,2022-03-04T17.59.07.322,67.724,39.268,-30.915,-11.768
1646413147330,2022-03-04T17.59.07.330,67.732,37.500,-29.146,-12.500
1646413147341,2022-03-04T17.59.07.341,67.743,36.768,-28.780,-13.476
1646413147351,2022-03-04T17.59.07.351,67.753,31.707,-25.732,-14.939
1646413147361,2022-03-04T17.59.07.361,67.763,24.878,-22.134,-16.707
1646413147371,2022-03-04T17.59.07.371,67.773,22.683,-21.402,-17.500
1646413147382,2022-03-04T17.59.07.382,67.784,21.585,-19.207,-17.866
1646413147392,2022-03-04T17.59.07.392,67.794,16.402,-14.634,-18.720
1646413147401,2022-03-04T17.59.07.401,67.803,12.378,-10.427,-19.451
1646413147411,2022-03-04T17.59.07.411,67.813,10.061,-6.768,-19.695
1646413147421,2022-03-04T17.59.07.421,67.823,9.695,-5.610,-18.841
1646413147432,2022-03-04T17.59.07.432,67.834,9.085,-4.878,-17.256
1646413147442,2022-03-04T17.59.07.442,67.844,8.902,-2.988,-15.366
1646413147452,2022-03-04T17.59.07.452,67.854,7.622,-1.463,-14.207
1646413147461,2022-03-04T17.59.07.461,67.863,3.293,-0.122,-13.780
1646413147471,2022-03-04T17.59.07.471,67.873,-2.561,2.805,-13.780
1646413147481,2022-03-04T17.59.07.481,67.883,-6.890,5.366,-14.817
1646413147492,2022-03-04T17.59.07.492,67.894,-7.866,5.610,-16.707
1646413147502,2022-03-04T17.59.07.502,67.904,-6.585,5.671,-18.110
1646413147512,2022-03-04T17.59.07.512,67.914,-4.573,6.646,-19.939
1646413147522,2022-03-04T17.59.07.522,67.924,-4.451,8.049,-21.707
1646413147531,2022-03-04T17.59.07.531,67.933,-3.110,10.061,-22.500
1646413147541,2022-03-04T17.59.07.541,67.943,1.707,7.927,-22.683
1646413147552,2022-03-04T17.59.07.552,67.954,9.878,2.073,-22.317
1646413147562,2022-03-04T17.59.07.562,67.964,18.598,-3.049,-21.220
1646413147572,2022-03-04T17.59.07.572,67.974,25.183,-7.439,-21.037
1646413147582,2022-03-04T17.59.07.582,67.984,31.463,-11.890,-20.915
1646413147593,2022-03-04T17.59.07.593,67.995,35.854,-13.963,-21.159
1646413147601,2022-03-04T17.59.07.601,68.003,36.646,-15.122,-21.159
1646413147612,2022-03-04T17.59.07.612,68.014,38.963,-18.171,-20.122
1646413147622,2022-03-04T17.59.07.622,68.024,39.817,-18.720,-18.415
1646413147632,2022-03-04T17.59.07.632,68.034,38.232,-18.171,-15.732
1646413147642,2022-03-04T17.59.07.642,68.044,36.402,-18.476,-12.195
1646413147653,2022-03-04T17.59.07.653,68.055,32.988,-16.402,-9.207
1646413147661,2022-03-04T17.59.07.661,68.063,28.902,-14.634,-6.524
1646413147672,2022-03-04T17.59.07.672,68.074,24.451,-12.439,-4.451
1646413147682,2022-03-04T17.59.07.682,68.084,19.146,-8.232,-3.110
1646413147692,2022-03-04T17.59.07.692,68.094,13.659,-4.756,-2.195
1646413147703,2022-03-04T17.59.07.703,68.105,9.390,-1.768,-1.524
1646413147713,2022-03-04T17.59.07.713,68.115,6.463,1.037,-0.793
1646413147723,2022-03-04T17.59.07.723,68.125,6.280,1.341,0.183
1646413147732,2022-03-04T17.59.07.732,68.134,7.805,-1.220,0.854
1646413147742,2022-03-04T17.59.07.742,68.144,9.634,-4.268,0.854
1646413147752,2022-03-04T17.59.07.752,68.154,11.220,-5.000,0.305
1646413147763,2022-03-04T17.59.07.763,68.165,11.646,-4.695,-0.610
1646413147773,2022-03-04T17.59.07.773,68.175,12.073,-4.756,-1.098
1646413147783,2022-03-04T17.59.07.783,68.185,12.744,-4.756,-0.976
1646413147793,2022-03-04T17.59.07.793,68.195,12.256,-3.902,-0.610
1646413147802,2022-03-04T17.59.07.802,68.204,10.488,-4.451,-0.488
1646413147812,2022-03-04T17.59.07.812,68.214,5.244,-2.988,0.366
1646413147823,2022-03-04T17.59.07.823,68.225,0.000,-1.524,1.220
1646413147833,2022-03-04T17.59.07.833,68.235,-1.890,-2.622,1.402
1646413147843,2022-03-04T17.59.07.843,68.245,-5.671,0.610,1.280
1646413147853,2022-03-04T17.59.07.853,68.255,-9.939,5.244,1.280
1646413147862,2022-03-04T17.59.07.862,68.264,-12.439,8.659,1.159
1646413147872,2022-03-04T17.59.07.872,68.274,-16.402,12.988,-1.159
1646413147883,2022-03-04T17.59.07.883,68.285,-11.890,9.451,-6.768
1646413147893,2022-03-04T17.59.07.893,68.295,22.439,22.195,-13.537
1646413147903,2022-03-04T17.59.07.903,68.305,-3.841,18.415,-9.573
1646413147913,2022-03-04T17.59.07.913,68.315,-8.171,-7.500,-4.817
1646413147924,2022-03-04T17.59.07.924,68.326,19.756,-10.854,-5.427
1646413147932,2022-03-04T17.59.07.932,68.334,16.280,-12.561,-8.415
1646413147943,2022-03-04T17.59.07.943,68.345,15.061,-17.073,-12.927
1646413147953,2022-03-04T17.59.07.953,68.355,20.671,-25.549,-13.293
1646413147963,2022-03-04T17.59.07.963,68.365,22.744,-25.854,-11.524
1646413147974,2022-03-04T17.59.07.974,68.376,17.683,-15.427,-15.793
1646413147984,2022-03-04T17.59.07.984,68.386,6.524,-5.732,-18.110
1646413147994,2022-03-04T17.59.07.994,68.396,0.061,6.646,-16.159
1646413148003,2022-03-04T17.59.08.003,68.405,-9.878,17.134,-16.280
1646413148013,2022-03-04T17.59.08.013,68.415,-17.195,19.573,-17.988
1646413148023,2022-03-04T17.59.08.023,68.425,-19.695,15.915,-20.488
1646413148034,2022-03-04T17.59.08.034,68.436,-17.988,9.817,-25.488
1646413148044,2022-03-04T17.59.08.044,68.446,-11.585,5.915,-30.122
1646413148054,2022-03-04T17.59.08.054,68.456,-5.976,3.659,-32.561
1646413148063,2022-03-04T17.59.08.063,68.465,-3.598,3.293,-34.939
1646413148073,2022-03-04T17.59.08.073,68.475,-4.573,4.024,-37.256
1646413148083,2022-03-04T17.59.08.083,68.485,-8.293,7.744,-42.683
1646413148094,2022-03-04T17.59.08.094,68.496,-11.707,11.524,-46.341
1646413148104,2022-03-04T17.59.08.104,68.506,-13.232,11.768,-50.610
1646413148114,2022-03-04T17.59.08.114,68.516,-10.671,8.049,-50.915
1646413148124,2022-03-04T17.59.08.124,68.526,-6.524,5.122,-52.988
1646413148133,2022-03-04T17.59.08.133,68.535,-6.037,2.622,-50.854
1646413148143,2022-03-04T17.59.08.143,68.545,-5.366,-1.037,-49.146
1646413148154,2022-03-04T17.59.08.154,68.556,-2.195,-2.988,-47.500
1646413148164,2022-03-04T17.59.08.164,68.566,-1.829,-1.402,-47.378
1646413148174,2022-03-04T17.59.08.174,68.576,-4.878,1.280,-50.488
1646413148184,2022-03-04T17.59.08.184,68.586,-7.439,4.634,-48.354
1646413148193,2022-03-04T17.59.08.193,68.595,-10.854,10.000,-43.171
1646413148203,2022-03-04T17.59.08.203,68.605,-15.671,16.646,-42.439
1646413148214,2022-03-04T17.59.08.214,68.616,-15.183,16.768,-42.866
1646413148224,2022-03-04T17.59.08.224,68.626,-11.037,11.951,-43.232
1646413148234,2022-03-04T17.59.08.234,68.636,-0.732,3.293,-43.780
1646413148245,2022-03-04T17.59.08.245,68.647,7.134,-4.695,-38.963
1646413148255,2022-03-04T17.59.08.255,68.657,10.061,-8.293,-37.134
1646413148264,2022-03-04T17.59.08.264,68.666,9.390,-8.841,-35.183
1646413148274,2022-03-04T17.59.08.274,68.676,5.671,-6.220,-36.646
1646413148284,2022-03-04T17.59.08.284,68.686,4.207,-4.634,-33.780
1646413148294,2022-03-04T17.59.08.294,68.696,-2.744,-1.585,-36.585
1646413148305,2022-03-04T17.59.08.305,68.707,-5.854,3.110,-44.329
1646413148315,2022-03-04T17.59.08.315,68.717,-6.707,6.280,-53.415
1646413148325,2022-03-04T17.59.08.325,68.727,-6.707,8.476,-56.220
1646413148334,2022-03-04T17.59.08.334,68.736,-8.110,6.829,-60.427
1646413148344,2022-03-04T17.59.08.344,68.746,-4.329,2.561,-61.646
1646413148354,2022-03-04T17.59.08.354,68.756,-2.561,0.000,-51.402
1646413148365,2022-03-04T17.59.08.365,68.767,-3.537,-1.646,-46.341
1646413148375,2022-03-04T17.59.08.375,68.777,-5.122,-4.817,-47.134
1646413148385,2022-03-04T17.59.08.385,68.787,-6.951,-5.366,-49.390
1646413148394,2022-03-04T17.59.08.394,68.796,-11.829,-3.476,-47.561
1646413148404,2022-03-04T17.59.08.404,68.806,-39.634,-27.439,125.183
1646413148414,2022-03-04T17.59.08.414,68.816,-259.817,-251.768,716.524
1646413148425,2022-03-04T17.59.08.425,68.827,-813.537,-327.256,13.049
1646413148435,2022-03-04T17.59.08.435,68.837,157.317,-126.463,175.488
1646413148445,2022-03-04T17.59.08.445,68.847,290.793,219.695,-105.305
1646413148455,2022-03-04T17.59.08.455,68.857,102.805,236.402,-61.402
1646413148464,2022-03-04T17.59.08.464,68.866,-147.317,48.171,-17.317
1646413148474,2022-03-04T17.59.08.474,68.876,-126.341,-143.659,7.927
1646413148485,2022-03-04T17.59.08.485,68.887,32.988,-139.085,20.671
1646413148495,2022-03-04T17.59.08.495,68.897,30.183,47.988,-9.878
1646413148505,2022-03-04T17.59.08.505,68.907,-42.195,76.768,-19.939
1646413148515,2022-03-04T17.59.08.515,68.917,-7.988,-23.354,7.134
1646413148526,2022-03-04T17.59.08.526,68.928,24.695,-37.988,13.415
1646413148535,2022-03-04T17.59.08.535,68.937,-4.573,14.085,2.805
1646413148545,2022-03-04T17.59.08.545,68.947,-20.366,17.744,3.171
1646413148555,2022-03-04T17.59.08.555,68.957,0.366,-1.037,5.732
1646413148565,2022-03-04T17.59.08.565,68.967,5.427,-0.061,3.780
1646413148576,2022-03-04T17.59.08.576,68.978,-8.841,2.073,4.268
1646413148586,2022-03-04T17.59.08.586,68.988,-7.256,3.171,4.085
1646413148596,2022-03-04T17.59.08.596,68.998,-1.829,1.585,3.841
1646413148605,2022-03-04T17.59.08.605,69.007,-4.329,2.012,5.061
1646413148615,2022-03-04T17.59.08.615,69.017,-6.768,5.976,5.305
1646413148625,2022-03-04T17.59.08.625,69.027,-9.207,6.280,3.780
1646413148636,2022-03-04T17.59.08.636,69.038,-1.341,4.756,2.256
1646413148646,2022-03-04T17.59.08.646,69.048,2.683,4.390,0.793
1646413148656,2022-03-04T17.59.08.656,69.058,-0.366,6.463,0.427
1646413148665,2022-03-04T17.59.08.665,69.067,-1.707,4.817,-0.610
1646413148675,2022-03-04T17.59.08.675,69.077,0.732,2.988,-1.768
1646413148685,2022-03-04T17.59.08.685,69.087,-0.915,1.524,-3.110
1646413148696,2022-03-04T17.59.08.696,69.098,0.305,2.500,-3.720
1646413148706,2022-03-04T17.59.08.706,69.108,0.732,1.890,-4.085
1646413148716,2022-03-04T17.59.08.716,69.118,0.915,-1.646,-3.110
1646413148726,2022-03-04T17.59.08.726,69.128,-1.220,0.976,-1.037
1646413148735,2022-03-04T17.59.08.735,69.137,-9.878,2.317,0.000
1646413148745,2022-03-04T17.59.08.745,69.147,-5.488,3.780,-0.488
1646413148756,2022-03-04T17.59.08.756,69.158,-4.329,4.573,-1.341
1646413148766,2022-03-04T17.59.08.766,69.168,-6.951,7.256,-4.024
1646413148776,2022-03-04T17.59.08.776,69.178,-1.951,3.780,-4.817
1646413148786,2022-03-04T17.59.08.786,69.188,-0.366,2.012,-5.122
1646413148797,2022-03-04T17.59.08.797,69.199,-1.220,0.000,-4.573
1646413148806,2022-03-04T17.59.08.806,69.208,1.159,-3.110,-2.988
1646413148816,2022-03-04T17.59.08.816,69.218,2.683,-3.110,-2.073
1646413148826,2022-03-04T17.59.08.826,69.228,2.500,-1.707,-0.549
1646413148836,2022-03-04T17.59.08.836,69.238,4.878,-8.902,3.110
1646413148847,2022-03-04T17.59.08.847,69.249,13.780,-17.378,6.707
1646413148857,2022-03-04T17.59.08.857,69.259,21.707,-26.037,12.866
1646413148866,2022-03-04T17.59.08.866,69.268,22.439,-30.610,21.220
1646413148876,2022-03-04T17.59.08.876,69.278,19.146,-24.878,28.841
1646413148886,2022-03-04T17.59.08.886,69.288,-10.549,-3.415,28.659
1646413148896,2022-03-04T17.59.08.896,69.298,-10.976,-6.829,26.768
1646413148907,2022-03-04T17.59.08.907,69.309,-3.476,-0.976,23.963
1646413148917,2022-03-04T17.59.08.917,69.319,-27.622,13.293,20.244
1646413148927,2022-03-04T17.59.08.927,69.329,-15.183,12.683,19.756
1646413148936,2022-03-04T17.59.08.936,69.338,-6.707,4.085,19.939
1646413148946,2022-03-04T17.59.08.946,69.348,-15.915,13.171,15.488
1646413148956,2022-03-04T17.59.08.956,69.358,-9.695,14.207,10.244
1646413148967,2022-03-04T17.59.08.967,69.369,-2.256,12.012,2.866
1646413148977,2022-03-04T17.59.08.977,69.379,0.122,3.902,-2.622
1646413148987,2022-03-04T17.59.08.987,69.389,5.732,-2.012,-6.646
1646413148997,2022-03-04T17.59.08.997,69.399,11.037,0.366,-8.841
1646413149006,2022-03-04T17.59.09.006,69.408,7.866,2.988,-8.963
1646413149016,2022-03-04T17.59.09.016,69.418,10.000,2.256,-8.415
1646413149027,2022-03-04T17.59.09.027,69.429,11.524,-0.427,-6.707
1646413149037,2022-03-04T17.59.09.037,69.439,8.659,-0.854,-3.902
1646413149047,2022-03-04T17.59.09.047,69.449,6.341,-1.159,-1.890
1646413149057,2022-03-04T17.59.09.057,69.459,6.098,0.610,-0.854
1646413149066,2022-03-04T17.59.09.066,69.468,6.341,-0.732,0.305
1646413149077,2022-03-04T17.59.09.077,69.479,4.878,0.488,0.671
1646413149087,2022-03-04T17.59.09.087,69.489,0.671,1.159,1.463
1646413149097,2022-03-04T17.59.09.097,69.499,-5.427,5.671,2.195
